,nW,nNW,KrWmax,KrNWmax,FinalTime,FinalRF,Generation,ErrorVal
494,0.45538916355856796,2.3654660165962405,0.1314508730604955,0.5261054325626574,1600.0,0.3509111053787521,13,"tf.Tensor(0.274354882430929, shape=(), dtype=float64)"
495,0.5432529080440835,2.3440343971255633,0.16589008706345446,0.10021115797550043,1600.0,0.3509104917921647,13,"tf.Tensor(21.301533290077163, shape=(), dtype=float64)"
496,0.46556899679677943,2.347542011030763,0.1588591552651385,0.3744523923700652,1600.0,0.3509111058692797,13,"tf.Tensor(0.3365415269214902, shape=(), dtype=float64)"
497,0.5145965973653379,1.9404356610229496,0.2963798067750296,0.11515426541144594,1600.0,0.35091108665634263,13,"tf.Tensor(5.067614215443239, shape=(), dtype=float64)"
498,0.5063149797087904,2.359340398154836,0.15314402594034043,0.5901473508847146,1600.0,0.350911105915961,13,"tf.Tensor(0.12145676580417333, shape=(), dtype=float64)"
499,0.7069757643856632,2.3299712549989717,0.14486837661379803,0.4650570150771789,1600.0,0.3509111002502899,13,"tf.Tensor(0.40382784337233707, shape=(), dtype=float64)"
500,0.6323704712583947,2.1024256169538846,0.06658635196503818,0.47847400576853655,1600.0,0.3509031043601649,13,"tf.Tensor(14.620725745099254, shape=(), dtype=float64)"
501,0.4419543974587043,2.3933405781396493,0.15064625082973176,0.5017674345670775,1600.0,0.3509111059330183,13,"tf.Tensor(0.05102616103412547, shape=(), dtype=float64)"
502,0.4907784340776916,2.2478606336400055,0.061326310686457386,0.3638228130940372,1600.0,0.3509046368899428,13,"tf.Tensor(20.503611355213458, shape=(), dtype=float64)"
503,0.48748209181128754,2.605079080579969,0.1540181764589958,0.1901905650701922,1600.0,0.35091109470062054,13,"tf.Tensor(11.654950103508197, shape=(), dtype=float64)"
504,0.7870939130067643,2.4937821421627793,0.11227698338538747,0.15177807367802867,1600.0,0.3509096000310752,13,"tf.Tensor(22.415972006793112, shape=(), dtype=float64)"
505,0.43136709017107905,2.3131559269473474,0.13358066447753078,0.5140802742749465,1600.0,0.3509111056320229,13,"tf.Tensor(0.14644366814159226, shape=(), dtype=float64)"
506,0.5743614080668727,2.3473263740365904,0.15273541263075666,0.19936633642890292,1600.0,0.3509110941373318,13,"tf.Tensor(6.628062249945395, shape=(), dtype=float64)"
507,0.5061226155688416,2.3853495499691166,0.1530044672011783,0.5794254514090318,1600.0,0.35091110591487357,13,"tf.Tensor(0.0856583797538821, shape=(), dtype=float64)"
508,1.2488973745208622,2.4364892085867194,0.13296245702492848,0.5261281339818185,1600.0,0.35087903728342484,13,"tf.Tensor(3.2929256339928674, shape=(), dtype=float64)"
509,0.558137162972406,2.232923209111163,0.051939406292707185,0.5220889374509721,1600.0,0.3508706789587811,13,"tf.Tensor(24.20454805953349, shape=(), dtype=float64)"
510,0.421623864917939,2.312323055806298,0.11301261282455712,0.1303824958058231,1600.0,0.3509105776313113,13,"tf.Tensor(19.284203025102347, shape=(), dtype=float64)"
511,0.48602026938320986,2.0650263561111344,0.14073207226887605,0.5357835121686307,1600.0,0.35091110569784384,13,"tf.Tensor(0.1231922101297695, shape=(), dtype=float64)"
512,0.4586515733883837,2.2566624896583782,0.16115406756907635,0.5058301079661189,1600.0,0.35091110602391345,13,"tf.Tensor(0.27178018620666694, shape=(), dtype=float64)"
513,0.5262352915421079,2.314106672861842,0.17963394372248367,0.28925341254068493,1600.0,0.35091110576738443,13,"tf.Tensor(0.980291882388572, shape=(), dtype=float64)"
514,0.4322279790159801,2.3381865754603264,0.13920032090773665,0.4930993801747867,1600.0,0.35091110578887863,13,"tf.Tensor(0.10199867219253446, shape=(), dtype=float64)"
515,0.42115961012961667,2.3134407095776646,0.1304530917501432,0.5261434562192746,1600.0,0.35091110555143556,13,"tf.Tensor(0.19690043180137573, shape=(), dtype=float64)"
516,0.5340323529013404,2.3080277718023186,0.15202066558563396,0.21791250610192484,1600.0,0.35091110036246703,13,"tf.Tensor(4.627538107979101, shape=(), dtype=float64)"
517,1.4602559788855727,2.5038931910072573,0.157150619266247,0.5999450331779139,1600.0,0.35078234660842256,13,"tf.Tensor(1.9728014601539339, shape=(), dtype=float64)"
518,0.5791252042436785,2.4892209767283275,0.13475455111028356,0.47278058240944504,1600.0,0.3509111036789424,13,"tf.Tensor(1.0450498336637515, shape=(), dtype=float64)"
519,0.6721280331353265,2.3635984651630273,0.1620725018435705,0.13594271510544645,1600.0,0.3509109663325865,13,"tf.Tensor(14.606898371231075, shape=(), dtype=float64)"
520,0.7976190635911713,2.2521984224343363,0.16931992628958825,0.5910056376516235,1600.0,0.3509111031434795,13,"tf.Tensor(0.2994952641399125, shape=(), dtype=float64)"
521,0.6944731543488051,2.327062475955149,0.054141059847687245,0.16150547882311764,1600.0,0.35075937207565894,14,"tf.Tensor(39.73649351790627, shape=(), dtype=float64)"
522,0.5072989762875655,1.9470408859684722,0.14579341487656394,0.40118054818672766,1600.0,0.35091110547297677,14,"tf.Tensor(0.029234570741079262, shape=(), dtype=float64)"
523,0.4344920550492882,2.3394523319998424,0.1431997987721036,0.1831423464239849,1600.0,0.3509110906719653,14,"tf.Tensor(8.099566332488417, shape=(), dtype=float64)"
524,0.5998308602556981,2.0074466652413157,0.43339438996673496,0.48218081854170286,1600.0,0.35091110609269804,14,"tf.Tensor(14.146960571359145, shape=(), dtype=float64)"
525,0.4189761476715291,2.33701641632862,0.14766551086051083,0.13169948961097236,1600.0,0.3509109915989832,14,"tf.Tensor(14.707682494894033, shape=(), dtype=float64)"
526,0.5916216166565054,2.407721061055103,0.1631252424476358,0.1482494320746182,1600.0,0.35091105183610455,14,"tf.Tensor(12.973479931971397, shape=(), dtype=float64)"
527,0.659058135990212,2.2082743344122964,0.07215178582678217,0.5292645290351914,1600.0,0.35090621128412647,14,"tf.Tensor(12.248850812067975, shape=(), dtype=float64)"
528,0.5448731193990171,2.359357810151525,0.13106710775761854,0.4684025072535299,1600.0,0.3509111038589695,14,"tf.Tensor(0.7245808353711816, shape=(), dtype=float64)"
529,0.9822351160666962,2.36423599071298,0.15185975427360102,0.5943002759009042,1600.0,0.3509108917578393,14,"tf.Tensor(0.262736179377563, shape=(), dtype=float64)"
530,0.4129618892778148,2.345578811189205,0.14679198299402202,0.18820213641537845,1600.0,0.3509110945081189,14,"tf.Tensor(7.245411756903317, shape=(), dtype=float64)"
531,0.4567808312052094,2.3427965169688534,0.13860092099567392,0.4861513173389117,1600.0,0.35091110566225187,14,"tf.Tensor(0.15786341952965516, shape=(), dtype=float64)"
532,0.45712466896693615,2.36569083001516,0.1399021494374411,0.17522444734252676,1600.0,0.35091107829972595,14,"tf.Tensor(9.899530771250765, shape=(), dtype=float64)"
533,1.4848567894108367,2.4142755565499066,0.15204047392261233,0.5607428323147314,1600.0,0.3507199001316981,14,"tf.Tensor(2.303306799636843, shape=(), dtype=float64)"
534,0.4581206355556078,2.3685818102086555,0.1309176894897363,0.5449347753135725,1600.0,0.3509111054013921,14,"tf.Tensor(0.24490594340732913, shape=(), dtype=float64)"
535,0.5669241586500038,2.3279315424464624,0.1654533332708457,0.209775922876185,1600.0,0.3509111012995746,14,"tf.Tensor(4.6536859698099065, shape=(), dtype=float64)"
536,0.49254690519877636,2.3444227055624185,0.16521181455336917,0.5652823370874924,1600.0,0.3509111060346547,14,"tf.Tensor(0.41107469597552804, shape=(), dtype=float64)"
537,0.6076792535965442,2.6437038018407373,0.10785992777091796,0.1268088675176712,1600.0,0.3509094022606702,14,"tf.Tensor(29.89397337820899, shape=(), dtype=float64)"
538,0.4807933619530347,2.3355577261575458,0.12609191387032648,0.31635411963248217,1600.0,0.35091110057173164,14,"tf.Tensor(3.0084067289018206, shape=(), dtype=float64)"
539,0.584942166922581,2.3110260055559504,0.12672239427364068,0.15435870324614334,1600.0,0.3509109416550621,14,"tf.Tensor(14.082422593792089, shape=(), dtype=float64)"
540,0.6723530799779563,2.060855557901074,0.5447178527645343,0.49322016231094173,1600.0,0.3509111060927013,14,"tf.Tensor(17.070844757244217, shape=(), dtype=float64)"
541,0.4522776229859287,2.4258156957412007,0.12804095392552933,0.5394309615320304,1600.0,0.35091110526985175,14,"tf.Tensor(0.4805354317720464, shape=(), dtype=float64)"
542,0.45599058063902653,2.2910368474044134,0.4665027805815682,0.34250262572547185,1600.0,0.3509111060926691,14,"tf.Tensor(9.465113697865384, shape=(), dtype=float64)"
543,0.49709168733807874,2.312347449555515,0.14989097624808112,0.4327579942914729,1600.0,0.35091110569325923,14,"tf.Tensor(0.12971561334309392, shape=(), dtype=float64)"
544,0.8547777715638823,2.5338324869559816,0.15786609907890814,0.3448348189785321,1600.0,0.35091108030321666,14,"tf.Tensor(3.0092432507656044, shape=(), dtype=float64)"
545,0.4368545011221295,2.3136211956790675,0.13009145664071575,0.5324990779299852,1600.0,0.35091110552203897,14,"tf.Tensor(0.2079285040364505, shape=(), dtype=float64)"
546,0.6119200762377333,2.343955805493417,0.1336310177988825,0.594309503993632,1600.0,0.3509111028260061,14,"tf.Tensor(0.18223276399372784, shape=(), dtype=float64)"
547,0.4744588238371159,2.3594761789704504,0.15542925472306232,0.2216739561591742,1600.0,0.35091110241277385,14,"tf.Tensor(4.5316348810428595, shape=(), dtype=float64)"
548,0.4500722529003778,2.4288647770762215,0.12701870705270185,0.25931198409021994,1600.0,0.3509110973704822,14,"tf.Tensor(5.888286588795961, shape=(), dtype=float64)"
549,0.5231014748207716,2.3509468441377566,0.5771389032066225,0.531996214714219,1600.0,0.3509111060927013,14,"tf.Tensor(16.88802470911846, shape=(), dtype=float64)"
550,0.44677033503118474,2.1787630714880124,0.11733939698041315,0.4144340582496856,1600.0,0.3509111023587484,14,"tf.Tensor(1.27793244967379, shape=(), dtype=float64)"
551,0.3980311443755491,2.07881497639445,0.13301187356498667,0.1661982919589096,1600.0,0.3509110721113315,14,"tf.Tensor(6.5182339531647395, shape=(), dtype=float64)"
552,0.4786434067016461,2.212224165548474,0.17772740371140863,0.5147871179104102,1600.0,0.35091110606442033,14,"tf.Tensor(0.9980596817603145, shape=(), dtype=float64)"
553,0.5028141370272792,2.326630147661201,0.1632889153003812,0.41175154011224707,1600.0,0.35091110590862384,14,"tf.Tensor(0.16337424154325397, shape=(), dtype=float64)"
554,0.44358116582440255,2.346022063507581,0.15206505228023223,0.17179479708180337,1600.0,0.3509110856406697,14,"tf.Tensor(8.632606954021082, shape=(), dtype=float64)"
555,0.43089981483620016,2.3125266788292262,0.47271568567430117,0.5343758704197369,1600.0,0.3509111060927013,14,"tf.Tensor(14.78190460621292, shape=(), dtype=float64)"
556,0.49775923772712743,2.318072840139662,0.15147846609097454,0.5671472402852903,1600.0,0.35091110589712377,14,"tf.Tensor(0.09720057056214736, shape=(), dtype=float64)"
557,0.5016140090183657,2.527078403135203,0.15726660512875928,0.28950085088202937,1600.0,0.350911104968569,14,"tf.Tensor(3.218420481041711, shape=(), dtype=float64)"
558,0.5334324134648363,2.455942315089643,0.44018951853433497,0.5130446465922028,1600.0,0.35091110609269993,14,"tf.Tensor(11.66644637989236, shape=(), dtype=float64)"
559,0.573833561343039,2.347943868859911,0.15546045655806714,0.5721656630008778,1600.0,0.35091110571615075,14,"tf.Tensor(0.09316095673502137, shape=(), dtype=float64)"
560,0.8087473689221885,2.2292411339503073,0.16825696107665158,0.1314529100078408,1600.0,0.3509109021759504,14,"tf.Tensor(12.681200792336266, shape=(), dtype=float64)"
561,0.6266074242073449,2.32616004639629,0.4496877707869978,0.14702843113271416,1600.0,0.35091110470179665,15,"tf.Tensor(7.847347135105066, shape=(), dtype=float64)"
562,0.4592246133268203,2.0407290885230287,0.12830872104807886,0.4151816612969462,1600.0,0.35091110452989005,15,"tf.Tensor(0.2720221899547694, shape=(), dtype=float64)"
563,0.44228433794589145,2.3382989045286635,0.144234503281233,0.10828790881868047,1600.0,0.35091055125395576,15,"tf.Tensor(20.369377820501025, shape=(), dtype=float64)"
564,0.8132938686091731,2.059985399964991,0.5338815919186715,0.5022475034346872,1600.0,0.35091110609269605,15,"tf.Tensor(16.400856218098276, shape=(), dtype=float64)"
565,0.4149989701656526,2.3309762261027474,0.13836613177673665,0.264767770909043,1600.0,0.3509111035990669,15,"tf.Tensor(3.14719675708624, shape=(), dtype=float64)"
566,0.5614854926488808,2.392097298903931,0.15403688722468564,0.5386510341876615,1600.0,0.35091110568623174,15,"tf.Tensor(0.05408042535994955, shape=(), dtype=float64)"
567,0.7469860895957963,2.2314790531766784,0.5066787584073524,0.5337735043623612,1600.0,0.3509111060927006,15,"tf.Tensor(15.20220571143819, shape=(), dtype=float64)"
568,0.49181259169169506,2.3498687868415042,0.12998463664456852,0.5270793881410085,1600.0,0.350911104830559,15,"tf.Tensor(0.35070031591004414, shape=(), dtype=float64)"
569,1.0738497878005793,2.3800776712027827,0.15337450284918724,0.22145449143673693,1600.0,0.35090983876547677,15,"tf.Tensor(8.340469818939814, shape=(), dtype=float64)"
570,0.3491052598225628,2.3455628772556256,0.14388158526777217,0.5515712239439728,1600.0,0.350911106024388,15,"tf.Tensor(0.05927090486895913, shape=(), dtype=float64)"
571,0.4552415183835278,2.334834415152675,0.1356032568602772,0.22430302140464223,1600.0,0.35091109759875866,15,"tf.Tensor(5.672260738219758, shape=(), dtype=float64)"
572,0.4815958107090653,2.3450544313743498,0.14127417454177613,0.4825031717545327,1600.0,0.3509111056361633,15,"tf.Tensor(0.1394753923991667, shape=(), dtype=float64)"
573,1.0084896015545106,2.402759024391929,0.14359269889061083,0.3151046972066587,1600.0,0.3509104367668564,15,"tf.Tensor(4.600607041733394, shape=(), dtype=float64)"
574,0.455324527434521,2.354900472101154,0.13590704673247192,0.5620977949031235,1600.0,0.3509111057189298,15,"tf.Tensor(0.07356542715592401, shape=(), dtype=float64)"
575,0.5689350985378103,2.3148895507655025,0.15821228042835211,0.3082746417904788,1600.0,0.350911104823864,15,"tf.Tensor(1.2044270091632574, shape=(), dtype=float64)"
576,0.5038087998116298,2.3384623447744404,0.1617502303376646,0.15814678967955811,1600.0,0.35091107900024926,15,"tf.Tensor(9.698620926812358, shape=(), dtype=float64)"
577,0.7327514591873472,2.8030368790060916,0.05118097621629939,0.5399946995976646,1600.0,0.3507551188688688,15,"tf.Tensor(32.91792783096245, shape=(), dtype=float64)"
578,0.4711079198914318,2.3322548310895734,0.11296166644928676,0.1857522586269267,1600.0,0.35091100958052596,15,"tf.Tensor(12.336356447526935, shape=(), dtype=float64)"
579,0.522161562266921,2.3142784720781022,0.12227047926300286,0.4077651323490572,1600.0,0.35091110031202166,15,"tf.Tensor(1.7217082250046705, shape=(), dtype=float64)"
580,0.6179964433618206,2.089124344529173,0.36172860986246325,0.5101491354407031,1600.0,0.3509111060926719,15,"tf.Tensor(11.078695543972664, shape=(), dtype=float64)"
581,0.4553721435247857,2.417757824605388,0.1257002826156646,0.5623645895673478,1600.0,0.35091110491347366,15,"tf.Tensor(0.4942835146874296, shape=(), dtype=float64)"
582,0.4558789601889828,2.2619295140975173,0.19909015937119762,0.4142027890800727,1600.0,0.350911106078036,15,"tf.Tensor(1.1270358331170813, shape=(), dtype=float64)"
583,0.5003414402648746,2.1443180288564454,0.14464364173849958,0.12978055123884116,1600.0,0.35091096082379253,15,"tf.Tensor(11.615343564335628, shape=(), dtype=float64)"
584,0.7166242489938114,2.4948751780051692,0.18127044128684236,0.577807643128811,1600.0,0.35091110569589606,15,"tf.Tensor(0.4605767618430276, shape=(), dtype=float64)"
585,0.44232651663561695,2.320739859590212,0.13581818374443536,0.5463288838989566,1600.0,0.35091110568273276,15,"tf.Tensor(0.06652010727289398, shape=(), dtype=float64)"
586,0.6138659284580746,2.338059675802312,0.12284560348756253,0.32391338094579214,1600.0,0.3509110860869292,15,"tf.Tensor(3.8745474483183333, shape=(), dtype=float64)"
587,0.49859857295535537,2.371467409873002,0.14621906253302797,0.4424750473764423,1600.0,0.35091110564628003,15,"tf.Tensor(0.25614351954311937, shape=(), dtype=float64)"
588,1.138330041058194,2.4116636237925224,0.12499242370582622,0.5318530761287162,1600.0,0.35089904301905106,15,"tf.Tensor(3.3991076736023036, shape=(), dtype=float64)"
589,0.5385021354012381,2.364055805056857,0.22878097331968816,0.5451841482339059,1600.0,0.3509111060909791,15,"tf.Tensor(3.1532957105553656, shape=(), dtype=float64)"
590,0.4622407901851167,2.1427572899453318,0.12849461157388056,0.13075068816518612,1600.0,0.35091085504799646,15,"tf.Tensor(13.208001544069829, shape=(), dtype=float64)"
591,0.3921005451401245,2.105135711047596,0.13510095904414232,0.4912659399171607,1600.0,0.3509111057372356,15,"tf.Tensor(0.0689916138566336, shape=(), dtype=float64)"
592,0.48611734146272295,2.215336314430305,0.16980428173024983,0.5171020183646682,1512.6924164439795,0.35091110595219127,15,"tf.Tensor(0.6469849729305335, shape=(), dtype=float64)"
593,0.4725620208562092,2.3025566278366645,0.13930038891113058,0.11210412669307138,1600.0,0.3509105953227287,15,"tf.Tensor(19.253776101408736, shape=(), dtype=float64)"
594,0.4344905427427536,2.3473568135834793,0.15416588391995242,0.32771187368908544,1600.0,0.3509111056510026,15,"tf.Tensor(0.8531172691626657, shape=(), dtype=float64)"
595,0.43488005085007264,2.3166721507765,0.21197834825606343,0.5435897333487129,1600.0,0.35091110609101295,15,"tf.Tensor(2.784901410239949, shape=(), dtype=float64)"
596,0.4645910254434623,2.330389100442776,0.1469855441141225,0.2820758057867714,1600.0,0.35091110436605855,15,"tf.Tensor(2.131273051420515, shape=(), dtype=float64)"
597,1.0780239806949965,2.4468739390999543,0.15062044837610694,0.4780623371208612,1600.0,0.35091003020780254,15,"tf.Tensor(1.5508433004459228, shape=(), dtype=float64)"
598,0.5093415018026892,2.406952591337818,0.17025627837261625,0.540707693734686,1600.0,0.3509111060175618,15,"tf.Tensor(0.377221462467089, shape=(), dtype=float64)"
599,0.505446279920857,2.3349362689827666,0.15157874802736046,0.3354601146054963,1600.0,0.3509111053411406,15,"tf.Tensor(0.9299632666053355, shape=(), dtype=float64)"
600,0.8285799652669159,2.233491347556606,0.17122347742322552,0.3166175759123194,1600.0,0.35091109767312095,15,"tf.Tensor(0.9290944448771271, shape=(), dtype=float64)"
601,0.5827537324471158,2.316659090059741,0.3243526346592465,0.1566549219647432,1600.0,0.3509111042869321,16,"tf.Tensor(6.2853767015394455, shape=(), dtype=float64)"
602,0.4548684989509477,2.0712795633218017,0.12692609064263013,0.4714170730521701,1600.0,0.350911104704812,16,"tf.Tensor(0.20961843250169196, shape=(), dtype=float64)"
603,0.4552690335307835,2.3355927246459975,0.14363139134360983,0.44055396913882605,1600.0,0.3509111057279972,16,"tf.Tensor(0.1950171556103747, shape=(), dtype=float64)"
604,0.807447744787802,2.0505972240091843,0.49410818485418045,0.4686921681316561,1600.0,0.35091110609269055,16,"tf.Tensor(14.617951246372314, shape=(), dtype=float64)"
605,0.41532609215541594,2.3324032930671166,0.13759545453197022,0.4575150331665023,1600.0,0.3509111057265406,16,"tf.Tensor(0.2187969824456047, shape=(), dtype=float64)"
606,0.5013749569550324,2.3621152385818633,0.1457131672517108,0.2851408507381866,1600.0,0.3509111040405373,16,"tf.Tensor(2.5205368761621565, shape=(), dtype=float64)"
607,0.839452715281048,2.2371388934273484,0.23181431701152955,0.539275044085536,1600.0,0.3509111059376305,16,"tf.Tensor(2.7657484769036818, shape=(), dtype=float64)"
608,0.48897995846535525,2.3451051676748005,0.1410378337801101,0.5108374812921442,1600.0,0.3509111056446492,16,"tf.Tensor(0.0827885704142193, shape=(), dtype=float64)"
609,0.8733504584577738,2.380946654392265,0.15180295595404714,0.5112655082950264,1600.0,0.35091106908221315,16,"tf.Tensor(0.41086892736055625, shape=(), dtype=float64)"
610,0.3563074042043507,2.342360317503186,0.14135650659528518,0.27514344336962615,1600.0,0.350911104824186,16,"tf.Tensor(2.4122926198269283, shape=(), dtype=float64)"
611,0.4511204627009363,2.331271345292986,0.13805258382493568,0.15286488975026605,1600.0,0.35091103984467814,16,"tf.Tensor(12.296746719967182, shape=(), dtype=float64)"
612,0.47925045798289273,2.331096795443383,0.14298542911608658,0.2041480709443059,1600.0,0.35091109487422323,16,"tf.Tensor(6.388735440738354, shape=(), dtype=float64)"
613,0.38373281954187466,2.3794918132673915,0.13444228053661117,0.1445351627053816,1600.0,0.350911009250759,16,"tf.Tensor(14.675689305435094, shape=(), dtype=float64)"
614,0.45073953400414735,2.3339041650196246,0.14077632210325336,0.5609362165215438,1600.0,0.350911105833263,16,"tf.Tensor(0.024079691187870067, shape=(), dtype=float64)"
615,0.5521589421710078,2.3085634280620964,0.15098635824918522,0.280676212435933,1600.0,0.35091110384296254,16,"tf.Tensor(2.0821023532493776, shape=(), dtype=float64)"
616,0.4876462995101392,2.3355372313088774,0.1545188238470719,0.2919046521880891,1600.0,0.3509111051678258,16,"tf.Tensor(1.5906165969856665, shape=(), dtype=float64)"
617,0.9666514260900668,2.7446285529967156,0.10607022849223446,0.24112646833270393,1600.0,0.35090501223817916,16,"tf.Tensor(20.49252032780052, shape=(), dtype=float64)"
618,0.46415817160438433,2.3465009052088686,0.11966944312962706,0.22313696713459688,1600.0,0.35091108077763694,16,"tf.Tensor(8.11034712501192, shape=(), dtype=float64)"
619,0.5690554859826585,2.3278203469141574,0.13154507407479607,0.5958974021742443,1600.0,0.35091110389943403,16,"tf.Tensor(0.17779672516795955, shape=(), dtype=float64)"
620,0.5365120366142646,2.087237007254923,0.19652115850725152,0.5201021743414488,1600.0,0.35091110607657927,16,"tf.Tensor(2.303158040048622, shape=(), dtype=float64)"
621,0.4516105173504459,2.3912763799936085,0.13036414049572642,0.5597390233533603,1600.0,0.3509111055133282,16,"tf.Tensor(0.24925695631697461, shape=(), dtype=float64)"
622,0.45571628977912204,2.2464362326397733,0.5604606957683984,0.5230574501619645,1600.0,0.3509111060927016,16,"tf.Tensor(17.39600370020849, shape=(), dtype=float64)"
623,0.47915267889942503,2.1197988330594204,0.14133593896410923,0.4168842816903241,1600.0,0.3509111054874402,16,"tf.Tensor(0.05328877471487939, shape=(), dtype=float64)"
624,0.629926276818481,2.4532112565690896,0.19424086918016487,0.21420170763811922,1600.0,0.35091110417649274,16,"tf.Tensor(5.046451846143196, shape=(), dtype=float64)"
625,0.4440110553233753,2.3348089027116554,0.1423444947896543,0.557373077948522,1600.0,0.35091110589074226,16,"tf.Tensor(0.0233301007863286, shape=(), dtype=float64)"
626,0.5717078549082734,2.3345538047514474,0.12550764177870274,0.5362531793208848,1600.0,0.3509111018631884,16,"tf.Tensor(0.65202849377512, shape=(), dtype=float64)"
627,0.5162396824576184,2.4045355757220794,0.13739076519326868,0.14476011131842995,1600.0,0.35091097894892775,16,"tf.Tensor(15.627898464787908, shape=(), dtype=float64)"
628,0.5180038331452745,2.4116568231924957,0.13074898614902206,0.1969864350003371,1600.0,0.35091107543514594,16,"tf.Tensor(9.988848706289584, shape=(), dtype=float64)"
629,0.5341634826079763,2.2130232570857986,0.5613510990111963,0.5525049173510742,1600.0,0.3509111060927017,16,"tf.Tensor(18.01505478672892, shape=(), dtype=float64)"
630,0.46953943533433296,2.2304448975319615,0.1339057930214425,0.5328651757514495,1600.0,0.3509111054850739,16,"tf.Tensor(0.07426627465666673, shape=(), dtype=float64)"
631,0.4120183347965046,2.175241157600955,0.13890495210050469,0.21317473372427045,1600.0,0.3509110989960341,16,"tf.Tensor(3.8349339599111874, shape=(), dtype=float64)"
632,0.47893734859906656,2.2009365490788477,0.14851383890568814,0.5112509207308179,1600.0,0.35091110584271745,16,"tf.Tensor(0.0711586317050191, shape=(), dtype=float64)"
633,0.4572870731464488,2.294195026839986,0.12426100588104812,0.19008400075359425,1600.0,0.35091106494039753,16,"tf.Tensor(9.183582395304633, shape=(), dtype=float64)"
634,0.41820556937017356,2.3412122072462274,0.14849248175705895,0.4650453514874408,1600.0,0.35091110590351016,16,"tf.Tensor(0.054724334384431514, shape=(), dtype=float64)"
635,0.43679580133019485,2.3211880381589576,0.5550932581778784,0.5480249082981851,1600.0,0.3509111060927017,16,"tf.Tensor(17.2102453588548, shape=(), dtype=float64)"
636,0.46102841431689306,2.3356710385415607,0.14327953346881922,0.5920430975708443,1600.0,0.35091110589322533,16,"tf.Tensor(0.040564000541598484, shape=(), dtype=float64)"
637,0.41669145793122875,2.3876357433311597,0.14455216165137738,0.5982390589805493,1600.0,0.35091110598418485,16,"tf.Tensor(0.05400107598134933, shape=(), dtype=float64)"
638,0.48753854612137015,2.35168811313427,0.5544485730219209,0.5582876757561,1600.0,0.3509111060927016,16,"tf.Tensor(16.97058801195621, shape=(), dtype=float64)"
639,0.4772963803103326,2.3289739083002083,0.14812053640112163,0.5225633439814583,1600.0,0.3509111058406623,16,"tf.Tensor(0.027036124092753622, shape=(), dtype=float64)"
640,0.8128727695114866,2.2123772728868536,0.16363336475001275,0.49565192639782835,1600.0,0.3509110993759021,16,"tf.Tensor(0.08735862543600185, shape=(), dtype=float64)"
641,0.5704831498983856,2.311329853455605,0.220761834984747,0.21196207211137089,1600.0,0.3509111055239389,17,"tf.Tensor(2.7910521621351423, shape=(), dtype=float64)"
642,0.45660623531651895,2.1542547678761492,0.1310547246784419,0.510475059374939,1600.0,0.35091110519787155,17,"tf.Tensor(0.10772609938580459, shape=(), dtype=float64)"
643,0.4590746794575667,2.333670512674421,0.14143765493015661,0.19834933149987846,1600.0,0.35091109382406516,17,"tf.Tensor(6.930764644197878, shape=(), dtype=float64)"
644,0.7358237613547228,2.10029627708402,0.5534022147436295,0.47495255983024587,1600.0,0.35091110609270015,17,"tf.Tensor(16.35216530177545, shape=(), dtype=float64)"
645,0.4250203642291321,2.338939573240507,0.13924660850289722,0.5842326549858909,1600.0,0.35091110589041885,17,"tf.Tensor(0.033402573726708684, shape=(), dtype=float64)"
646,0.4497723980458606,2.3439600725358796,0.14392743042885672,0.585416021214589,1600.0,0.3509111059219482,17,"tf.Tensor(0.04125199679258827, shape=(), dtype=float64)"
647,0.8065351982109448,2.2336576253390503,0.5765718471117394,0.5375441451855173,1600.0,0.35091110609270104,17,"tf.Tensor(16.899273404550378, shape=(), dtype=float64)"
648,0.466360848198675,2.3417107428332664,0.1478209342069563,0.5112887418316558,1600.0,0.35091110590400465,17,"tf.Tensor(0.028878966782152217, shape=(), dtype=float64)"
649,0.729972500060017,2.3787090664847423,0.14859348910354103,0.20399170250601997,1600.0,0.35091106794306937,17,"tf.Tensor(7.99903370934437, shape=(), dtype=float64)"
650,0.36901896260448175,2.3416349021861667,0.14097444935232267,0.5786410552094565,1600.0,0.3509111060007188,17,"tf.Tensor(0.05738903710323747, shape=(), dtype=float64)"
651,0.4434002211508997,2.3320553534670103,0.13983817979129606,0.16372844026480918,1600.0,0.350911068679994,17,"tf.Tensor(10.57349624481396, shape=(), dtype=float64)"
652,0.4622849654579513,2.329303260631517,0.1438533711434038,0.3987220620669596,1600.0,0.35091110561436534,17,"tf.Tensor(0.4159829950734279, shape=(), dtype=float64)"
653,1.2429091240756143,2.36799575505266,0.12968868480518578,0.2176967235022175,1600.0,0.3508740887536555,17,"tf.Tensor(12.94705471544566, shape=(), dtype=float64)"
654,0.44668644941922964,2.3214074219470993,0.14430965187698222,0.5587213623894526,1600.0,0.35091110591088837,17,"tf.Tensor(0.0335125621966564, shape=(), dtype=float64)"
655,0.5601682737235528,2.3161466086979448,0.15666882835631143,0.32917935829287726,1600.0,0.35091110511387236,17,"tf.Tensor(0.8925792341317267, shape=(), dtype=float64)"
656,0.45958797102130494,2.3399644091943745,0.15048893443505293,0.46172712243310043,1600.0,0.35091110585418184,17,"tf.Tensor(0.066551577962754, shape=(), dtype=float64)"
657,1.3260801755595077,2.462495411248548,0.15276357149785053,0.392786665444759,1600.0,0.3508778320512035,17,"tf.Tensor(4.066796369292101, shape=(), dtype=float64)"
